uniqueid,year,incumbent_party_inafed,incumbent_candidate_inafed
15075,2009,C.C.,LIC. EDGAR MARTINEZ BARRAGAN
15075,2013,CPEM,C. ARISTEO DIAZ MARTINEZ
15075,2016,COAL.,MTRO. FRANCISCO ROBLES BADILLO
15075,2019,COAL.,C. ERIC RUIZ MEDINA
15075,2022,PRI,C. EDGAR MARTINEZ BARRAGAN
15076,1930,NA,C. ROQUE GARDUÑO
15076,1932,NA,C. ARISTEO ARRATIA
15076,1934,NA,C. NICOLÁS LEÓN
15076,1938,NA,C. ARISTEO ARRATIA
15076,1940,NA,C. TEÓDULO GONZÁLEZ
15076,1942,NA,C. DANIEL GONZÁLEZ
15076,1944,NA,C. JESÚS ARZALUZ
15076,1946,NA,C. MIGUEL MANJARREZ
15076,1949,NA,C. CARLOS GONZÁLEZ
15076,1952,NA,C. MARGARITO GONZÁLEZ
15076,1955,NA,C. BRÍGIDO SILVA
15076,1958,NA,C. VIVIANO GONZÁLEZ
15076,1961,NA,C. LUIS FLORES
15076,1964,NA,C. ENRIQUE MANJARREZ
15076,1967,NA,C. PEDRO MUÑOZ SALAZAR
15076,1970,NA,C. SIMULE ROSALES GONZÁLEZ
15076,1973,NA,C. FILEMÓN ORIHUELA AGUAS
15076,1976,NA,C. JORGE BOBADILLA ÁLVAREZ
15076,1985,NA,C. RAFAEL ESCUTIA PÉREZ
15076,1988,NA,C. JESÚS BOBADILLA ÁLVAREZ
15076,1991,NA,C. LEÓN VALVERDE
15076,1993,CM,C. JOSE FLORES SILVA
15076,1996,PRD,DR. MARTIN PROCORO JIMENEZ GARCIA
15076,2000,PRI,C. LUIS GONZALEZ ORTIZ
15076,2003,PRD,C. LUIS SANABRIA COLIN
15076,2006,APM,C. LUCIO SANTIAGO ZEPEDA GONZALEZ
15076,2009,PAN,ARQ. SERGIO FUENTES VAZQUEZ
15076,2013,CPEM,C. OLGA PEREZ SANABRIA
15076,2016,PRI,C. JULIO CESAR SERRANO GONZALEZ
15076,2019,PRI,C. JULIO CESAR SERRANO GONZALEZ
15076,2022,COAL.,C. ANA AURORA MUÑIZ NEYRA
15077,1919,NA,C. LINO GARCÍA
15077,1928,NA,C. ELÍAS JAIMES
15077,1932,NA,C. ELÍAS JAIMES
15077,1934,NA,C. BAUTISTA VÁQUEZ
15077,1936,NA,C. PORFIRIO BELLO
15077,1938,NA,C. J. FÉLIX BENITEZ
15077,1940,NA,C. ENRIQUE JAIMES
15077,1942,NA,C. GAUDENCIO ALMAZÁN
15077,1944,NA,C. ARTURO ESTRADA
15077,1946,NA,C. CANDELARIO LÓPEZ ROSAS
15077,1949,NA,C. GAUDENCIO ALMAZÁN
15077,1952,NA,C. DOMINGO BORBOA VÁZQUEZ
15077,1955,NA,C. CANDELARIO GARCÍA MAYA
15077,1958,NA,C. FRANCISCO ROJAS MORA
15077,1961,NA,C. FRANCISCO GARCÍA CRUZ
15077,1964,NA,C. ISAÍAS MAYA MAYA
15077,1967,NA,C. ANASTACIO SALGADO JAIMES
15077,1970,NA,C. ROBERTO TORRES VÁZQUEZ
15077,1973,NA,C. JAVIER TORRES VÁZQUEZ
15077,1976,NA,C. FLORENCIO ROJAS MORALES
15077,1979,NA,C. JORGE M. ESTRADA CRUZ
15077,1982,NA,C. ROBERTO TORRES VÁZQUEZ
15077,1985,NA,C. HERIBERTO MORALES BELLO
15077,1987,NA,C. JAVIER TORRES VÁZQUEZ
15077,1991,NA,C. HÉCTOR URBANO LÓPEZ DÍAZ
15077,1993,PRI,C. LEOPOLDO MORA DOMINGUEZ
15077,1996,PRI,PROFR. HELADIO MORALES CRUZALTA
15077,2000,PRI,C. MARCELINO CLETO JAIMEZ SALINAS
15077,2003,PT,PROFR. MIGUEL RAMIREZ VARGAS
15077,2006,APM,C. PORFIRIO ESTRADA CISNEROS
15077,2009,COAL.,C. RUPERTO MORA LOPEZ
15077,2013,ECV,C. MARIO BERNAL ROSAS
15077,2016,PRD,C. RUPERTO MORA LOPEZ
15077,2019,COAL.,C. SARA MORALES DE JESUS
15077,2022,COAL.,C. SARA MORA DE JESUS
15078,1919,NA,C. IGNACIO REBOLLAR
15078,1928,NA,C. LUIS PÉREZ ORTEGA
15078,1930,NA,C. AGUSTÍN TINOCO OLIVARES
15078,1932,NA,C. VICENTE HERNÁNDEZ DOMÍNGUEZ
15078,1936,NA,C. VICENTE HERNÁNDEZ DOMÍNGUEZ
15078,1938,NA,C. IGNACIO REBOLLAR
15078,1940,NA,C. JOSÉ HERNÁNDEZ GÓMEZ
15078,1942,NA,C. ESTEBAN AVILA OSORIO
15078,1944,NA,C. SERAFÍN TINOCO FERMÍN
15078,1946,NA,C. EVERARDO AVILA CARDOSO
15078,1949,NA,C. SERAFÍN TINOCO FERMÍN
15078,1952,NA,C. CRISOFORO GARFIAS LÓPEZ
15078,1955,NA,C. MARTINIANO AVILA CARDOSO
15078,1958,NA,ING. TEODORO ALBARRÁN PLIEGO
15078,1961,NA,C. PORFIRIO ORTEGA PANIAGUA
15078,1964,NA,C. VICENTE ZAVALA RUIZ
15078,1967,NA,C. ANDRÉS DOMÍNGUEZ ESQUIVEL
15078,1970,NA,C. RODOLFO HERNÁNDEZ
15078,1973,NA,PROFR. RIGOBERTO PÉREZ TINOCO
15078,1976,NA,PROFR. MAURILIO ZARCO BÁRCENAS
15078,1979,NA,C. JOEL MATÍAS HERNÁNDEZ
15078,1982,NA,PROFRA. MARÍA HERNÁNDEZ REBOLLAR
15078,1985,NA,C. ELÍAS BENÍTEZ RODRÍGUEZ
15078,1988,NA,C. T. RODRIGO REYES FERMÍN
15078,1991,NA,C. J. JESÚS RODRÍGUEZ GÓMEZ
15078,1993,PRI,C. ABDIAS PEREZ ARROYO
15078,1996,PRI,PROFR. MAURILIO ZARCO BARCENAS
15078,2000,PAN,C. LEODEGARIO LIMAS TORRES
15078,2003,APT_,PROFRA. MARIA TERESA DOMINGUEZ LOPEZ
15078,2006,PRD,C. BASILIO AVILA LOZA
15078,2009,C.C.,C. JORGE RODRIGUEZ GOMEZ
15078,2013,ECV,C. PEDRO CABRERA GONZALEZ
15078,2016,PRI,C. MARIA CLOTILDE GARCIA ENRIQUEZ
15078,2019,COAL.,C. MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2022,COAL.,C. MARIA DEL ROSARIO MATIAS ESQUIVEL
15079,1940,NA,C. EUSTOLIO ORTEGA
15079,1942,NA,C. TOMÁS MARTÍNEZ
15079,1944,NA,C. MIGUEL LUNA
15079,1946,NA,C. POMPEYO ESPINOSA
15079,1949,NA,C. HERMENEGILDO LUGO
15079,1952,NA,C. TOMÁS MARTÍNEZ
15079,1955,NA,C. VICENTE LUGO OLVERA
15079,1958,NA,C. ADOLFO FERNÁNDEZ GARCÍA
15079,1961,NA,C. EUSTOLIO ORTEGA AGUILAR
15079,1964,NA,C. ARNULFO RUÍZ GONZÁLEZ
15079,1967,NA,C. MARÍA MARTÍNEZ RIVERA
15079,1970,NA,C. ANTONIO MARTÍNEZ MAYA
15079,1973,NA,C. JUAN MARTÍNEZ MARTÍNEZ
15079,1976,NA,C. ADOLFO FERNÁNDEZ GARCÍA
15079,1979,NA,C. JULIÁN GARCÍA CRUZ
15079,1982,NA,C. MARCIAL FELIPE ALCANTARA LÓPEZ
15079,1985,NA,C. ROBERTO LÓPEZ SUÁREZ
15079,1991,NA,C. BENITO OSORNIO SANTIAGO
15079,1993,PRI,C. VICENTA FRANCO GARCIA
15079,1996,PRI,LIC. ARTURO ALCANTARA TOLENTINO
15079,2000,PRI,C. MARCO ANTONIO GARCIA OSORNIO
15079,2003,PAN,C. JESUS JORGE ESPINOSA RUIZ
15079,2006,PAN,C. PEDRO REBOLLAR TOLENTINO
15079,2009,PAN,LIC. JORGE ESPINOSA ARCINIEGA
15079,2013,CPEM,C. GABRIEL RUIZ MARTINEZ
15079,2016,COAL.,C. JORGE ESPINOSA ARCINIEGA
15079,2019,COAL.,C. JORGE ESPINOSA ARCINIEGA
15079,2022,COAL.,C. JESUS ESPINOZA ARCINIEGA
15080,1939,NA,C. LUIS DOMÍNGUEZ
15080,1943,NA,C. JESÚS CARBAJAL
15080,1946,NA,C. ADRIÁN MARTÍNEZ ORTA
15080,1949,NA,C. EFRÉN FLORES CONSUELOS
15080,1953,NA,C. IGNACIO BRINGAS ARCE
15080,1955,NA,C. ALFONSO LÓPEZ VÁZQUEZ
15080,1958,NA,C. ADOLFO TINOCO BELLO
15080,1961,NA,C. ARIEL VALLEJO FLORES
15080,1964,NA,C. IGNACIO BRINGAS ARCE
15080,1967,NA,C. ARIEL VALLEJO FLORES
15080,1969,NA,C. JOSÉ MEJÍA FLORES
15080,1970,NA,C. ANTONIO FLORES COLÍN
15080,1973,NA,C. EFRÉN FLORES CONSUELOS
15080,1976,NA,C. LORENZO VELÁZQUEZ MAYA
15080,1979,NA,C. ENRIQUE MARTÍNEZ ORTA
15080,1982,NA,C. VÍCTOR M. LÓPEZ ALPIZAR
15080,1985,NA,C. JOSÉ MEJÍA PEÑALOZA
15080,1988,NA,C. GLORIA MARTÍNEZ ORTA DE G.
15080,1990,NA,C. ALFREDO DORANTES SERRANO
15080,1991,NA,C. VÍCTOR M. LÓPEZ ALPIZAR
15080,1993,PRI,DR. ARIEL VALLEJO TINOCO
15080,1996,PRI,C. BASILIO MARIO ESTRADA CARBAJAL
15080,2000,PRI,C. ARIEL VALLEJO TINOCO
15080,2003,APT_,PROFR. ANTONIO HERNANDEZ MACEDO
15080,2006,APM,C. JORGE JACINTO CAMPUZANO GARCIA
15080,2009,PAN,C. GUSTAVO SANCHEZ BETANCOURT
15080,2013,CPEM,C. JOSE IVAN DIAZ FLORES
15080,2016,PRI,C. MIGUEL ANGEL HERNANDEZ TINOCO
15080,2019,PRI,C. MIGUEL ANGEL HERNANDEZ TINOCO
15080,2022,PVEM,C. JOSE ALBERTO MEJIA SANTA OLALLA
15081,1919,NA,C. ALBERTO GARCÍA CRUZ
15081,1940,NA,C. MÁXIMO VELÁZQUEZ
15081,1942,NA,C. FRANCISCO MARTÍNEZ
15081,1944,NA,C. MÁXIMO VELÁZQUEZ
15081,1946,NA,C. CRESCENCIO MARTÍNEZ
15081,1947,NA,C. ISMAEL OLIVARES
15081,1949,NA,C. GENARO URBINA BARRERA
15081,1952,NA,C. MANUEL MARTÍNEZ HERNÁNDEZ
15081,1955,NA,C. CARLOS SUÁREZ MARTÍNEZ
15081,1958,NA,C. MARCELO PALAFOX CÁRDENAS
15081,1959,NA,C. RAFAEL NAVARRO MELENDEZ
15081,1961,NA,C. GERMAN LÓPEZ ESTÉVEZ
15081,1964,NA,C. RAÚL VILLALOBOS JIMÉNEZ
15081,1967,NA,C. VÍCTOR GALINDO SOLARES
15081,1970,NA,C. CIPRIANO RODRÍGUEZ FLORES
15081,1973,NA,C. ALTAGRACIA OLIVARES DE ALARCÓN
15081,1976,NA,C. ANASTACIO CRUZ VARGAS
15081,1979,NA,C. SALVADOR SALGADO ESCALONA
15081,1982,NA,C. ROGELIO ALARCÓN OLIVARES
15081,1985,NA,C. NAZARIO CRUZ VARGAS
15081,1988,NA,C. GASPAR ÁVILA RODRÍGUEZ
15081,1991,NA,C. SALVADOR SALGADO ESCALONA
15081,1993,PRI,LIC. EDUARDO GUADALUPE BERNAL MARTINEZ
15081,1996,PAN,C. AARON URBINA BEDOLLA
15081,2000,PAN,C. FELIX ISMAEL GERMAN OLIVARES
15081,2003,APT_,C. AARON URBINA BEDOLLA
15081,2006,PAN,C. SERGIO OCTAVIO GERMAN OLIVARES
15081,2009,C.C.,C. AARON URBINA BEDOLLA
15081,2013,CPEM,C. ROCIO DIAZ MONTOYA
15081,2016,COAL.,C. AARON URBINA BEDOLLA
15081,2017,PRI,LIC. REMEDIOS RAFAEL RAMOS GONZALEZ
15081,2019,MORENA,C. MARIELA GUTIERREZ ESCALANTE
15081,2022,COAL.,C. MARIELA GUTIERREZ ESCALANTE
15082,1940,NA,C. SINECIO ALBARRÁN
15082,1942,NA,C. ERNESTO GAMA HERNÁNDEZ
15082,1944,NA,C. SALVADOR HERNÁNDEZ FLORES
15082,1946,NA,C. ADALBERTO DOMÍNGUEZ
15082,1949,NA,C. ARNULFO GARCÍA GÓMEZ
15082,1952,NA,C. ADOLFO GILES SANTÍN
15082,1955,NA,C. MANUEL SANTÍN CAMPUZANO
15082,1958,NA,C. ADALBERTO SANTÍN GRANADOS
15082,1961,NA,C. GUILLERMO GARCÍA ALCÁNTARA
15082,1964,NA,C. HUMBERTO GONZÁLEZ GAMA
15082,1967,NA,C. ATANACIO ARCE MIRANDA
15082,1970,NA,C. ADOLFO GILES RÍOS
15082,1973,NA,C. MANUEL SANTÍN ORIBE
15082,1976,NA,C. ADALBERTO REYES DOMÍNGUEZ
15082,1979,NA,C. GUILLERMO SANTÍN CASTAÑEDA
15082,1982,NA,C. J. JESÚS CAMPUZANO ROGEL
15082,1985,NA,C. J. MANUEL SALGADO MARTÍNEZ
15082,1988,NA,C. ADOLFO GILES RÍOS
15082,1991,NA,C. FRANCISCO ARCE UGARTE
15082,1993,PRI,C. EPIGMENIO ANTONIO SANTOS
15082,1996,PRI,M.V.Z. ROBERTO BENITEZ PEREZ
15082,2000,PRI,C. SATURNINO JAIMES LOPEZ
15082,2003,PRD,C. CRESCENCIO RODRIGO SUAREZ ESCAMILLA
15082,2006,APM,C. HERMINIO SANTIN MENDEZ
15082,2009,C.C.,ING. ISAEL VILLA VILLA
15082,2013,CPEM,C. MANUEL SANTIN HERNANDEZ
15082,2016,PRI,C. LINO GARCIA GAMA
15082,2019,COAL.,C. MANUEL ANTHONY DOMINGUEZ VARGAS
15082,2022,COAL.,C. RIGOBERTO LOPEZ RIVERA
15083,1919,NA,C. J. TRINIDAD ARRIETA VILLASANA
15083,1940,NA,C. FELICIANO HERRERA
15083,1942,NA,C. FRANCISCO DÍAZ BELTRÁN
15083,1944,NA,C. LEOPOLDO MARTÍNEZ PONCE
15083,1946,NA,C. CEVERINO OLIVEROS CABRERA
15083,1949,NA,C. FELIPE BENÍTEZ MEJÍA
15083,1952,NA,C. PEDRO OROZPE VELÁZQUEZ
15083,1955,NA,C. LEOPOLDO MARTÍNEZ PONCE
15083,1958,NA,C. FAUSTINO ROSALES GARCÍA
15083,1961,NA,C. JOAQUÍN BENÍTEZ MEJÍA
15083,1964,NA,C. JERÓNIMO ROSALES LÓPEZ
15083,1967,NA,C. LUIS ABUD SÁNCHEZ
15083,1970,NA,C. ARMANDO VANEGAS PÉREZ
15083,1973,NA,C. CLEOFAS RAMOS GARCÍA
15083,1976,NA,C. CARLOS MARTÍNEZ DÍAZ
15083,1979,NA,C. ROBERTO GUERRERO GONZÁLEZ
15083,1982,NA,C. ARMANDO VANEGAS POPOCA
15083,1985,NA,C. ALFONSO BENÍTEZ DÍAZ
15083,1988,NA,C. JUAN RAMOS OROZPE
15083,1991,NA,C. JOAQUÍN GRANADOS SÁNCHEZ
15083,1993,PRI,DR. CARLOS AQUILINO FLORES ROSALES
15083,1996,PRI,C. NARCISO CARLOS MATA DOMINGUEZ
15083,2000,PRI,C. JOSE LUIS ABUD SANCHEZ
15083,2003,PRD,LIC. JESUS MORENO DE LA ROSA
15083,2006,APM,C. JORGE PINO POPOCA OROZCO
15083,2009,C.C.,C. ANTONIO OLIVEROS LEYVA
15083,2013,MRA,C. JOSE ROSALIO MUÑOZ LOPEZ
15083,2016,PRI,LIC. EVERTINA SANCHEZ BAHENA
15083,2019,PNA,C. JUAN MARTIN OROZPE PEREZ
15083,2022,RSP,C. JOSE ANTONIO VALLEJO GAMA
15084,1919,NA,PROFR. BENITO SÁNCHEZ
15084,1940,NA,C. AGUSTÍN MAYORGA
15084,1942,NA,C. PEDRO BALDERAS
15084,1944,NA,C. FRANCISCO PONCE
15084,1946,NA,C. SOTERO QUEZADA CATAÑO
15084,1949,NA,C. FRANCISCO DIMAS QUEZADA
15084,1952,NA,C. GUSTAVO CERVANTES
15084,1956,NA,C. ASUNCIÓN MARTÍNEZ
15084,1961,NA,PROFR. CLEMENTE ROMO GARCÍA
15084,1964,NA,C. GALDINO CRUZ G.
15084,1967,NA,C. SOTERO QUEZADA
15084,1970,NA,C. CRISTÓBAL LEÓN ROMO
15084,1973,NA,DR. SALVADOR TRUJILLO S.
15084,1976,NA,C. TEODORO MENESES
15084,1979,NA,C. FRANCISCO PONCE
15084,1982,NA,C. JOSÉ AUSTRIA JUÁREZ
15084,1985,NA,PROFR. JOSÉ GARCÍA GARCÍA
15084,1988,NA,ARQ. ROMÁN PACHECO RAMOS
15084,1991,NA,ING. JESÚS SAÚL ORTEGA CUREÑO
15084,1993,PRI,C. AMADO DE LUCIO LUNA
15084,1996,PAN,PROFR. LAZARO JUAREZ AUSTRIA
15084,2000,PAN,C. LUCIO OLEGARIO SOSA FERNANDEZ
15084,2003,PAN,C. IRENEO JIMENEZ JIMENEZ
15084,2006,PAN,C. JOAQUIN ISLAS PEREZ
15084,2009,C.C.,C. MAURICIO COPCA FERNANDEZ
15084,2013,CPEM,C. GUILLERMO FERNANDEZ PALAFOX
15084,2016,PAN,C. HECTOR QUEZADA QUEZADA
15084,2019,COAL.,C. HECTOR QUEZADA QUEZADA
15084,2022,PAN,C. QUIRINO MENESES VIVALDO
15085,1940,NA,C. MELITÓN FUENTES
15085,1942,NA,C. ALEJANDRO RUIZ ORTIZ
15085,1944,NA,C. ANTONIO RUIZ RUIZ
15085,1946,NA,C. EFRÉN VALDÉS QUINTANA
15085,1949,NA,C. FROYLÁN RUIZ ORTIZ
15085,1952,NA,C. SILVIANO SÁNCHEZ CANO
15085,1955,NA,C. CARLOS QUINTANA ROCHA
15085,1958,NA,C. JOSÉ VALDÉS VÁZQUEZ
15085,1961,NA,C. JUAN VALDÉS GARDUÑO
15085,1964,NA,C. J. ENCARNACIÓN FONSECA GARCÍA
15085,1967,NA,C. LAURO BELLO RIVERA
15085,1970,NA,C. LUZ CABALLERO ARRIAGA
15085,1973,NA,C. GUILLERMO RUIZ PIÑA
15085,1976,NA,C. EMETERIO BAUTISTA JAIMES
15085,1979,NA,C. JUAN MÉNDEZ MARTÍNEZ
15085,1982,NA,C. ELEAZAR BELLO SALDÍVAR
15085,1985,NA,C. CARLOS CHÁVEZ JURADO
15085,1988,NA,C. LORENZO DE JESÚS BLANCO GUIDO
15085,1991,NA,C. CARLOS CHÁVEZ JURADO
15085,1993,PRI,PROFR. RENE CRUZ DE LA O
15085,1996,PRI,LIC. RUBEN BELLO SALDIVAR
15085,2000,PRI,C. JUAN DE LA CRUZ RUIZ
15085,2003,APT_,C. VICTOR MANUEL JIMENEZ GOMEZ
15085,2006,CCC,C. SEBASTIAN GERARDO LEZAMA PLATA
15085,2009,C.C.,C.P. ROGELIO ENRIQUE VALDEZ VALDEZ
15085,2013,CPEM,C. JOSE RAMON REYES RIVERA
15085,2016,COAL.,C. RIGOBERTO DEL MAZO GARDUÑO
15085,2019,MORENA,C. JUAN DE LA CRUZ RUIZ
15085,2022,COAL.,C. JOSE LUIS ESPINOZA NAVARRETE
15086,1919,NA,C. MARIO MUÑOZ DÍAZ
15086,1940,NA,C. RAFAEL CALDERÓN SEGURA
15086,1942,NA,C. AGUSTÍN CABALLERO B.
15086,1944,NA,C. MANUEL MÉNDEZ A.
15086,1946,NA,C. BENJAMÍN GONZÁLEZ J.
15086,1949,NA,C. GUILLERMO QUEVEDO M.
15086,1953,NA,C. AMADO MACEDO GONZÁLEZ
15086,1958,NA,C. LEOPOLDO RODRÍGUEZ J.
15086,1979,NA,C. ELVIRA AVILÉS DOMÍNGUEZ
15086,1982,NA,C. CARLOS RODRÍGUEZ SEGURA
15086,1985,NA,C. RODOLFO MACEDO SEGURA
15086,1988,NA,C. NOÉ LÓPEZ JAIMES
15086,1991,NA,C. HIPÓLITO OLIVARES CALDERÓN
15086,1993,PRI,DR. JOSE ALEJANDRO GALICIA NUÑEZ
15086,1996,PRI,LIC. FRANCISCO JAVIER RAMIREZ MONTES DE OCA
15086,2000,PRI,C. DARIO BASURTO GONZALEZ
15086,2003,APT_,C. SERGIO RUBI GONZALEZ
15086,2006,APM,C. NOE BARRUETA BARON
15086,2009,C.C.,ING. HUGO ERNESTO JARAMILLO COLIN
15086,2013,CPEM,C. JOSE ALEJANDRO GALICIA NUÑEZ
15086,2016,PRI,ING. NOE BARRUETA BARON
15086,2019,COAL.,C. ERICK RAMIREZ HERNANDEZ
15086,2022,COAL.,C. CARLOS GONZALEZ BERRA
15087,1940,NA,C. JESÚS BECERRIL SERRANO
15087,1942,NA,C. LUIS QUIROZ VALDEZ
15087,1944,NA,C. AMANCIO ARZATE ARCHUNDIA
15087,1946,NA,C. DAVID ARROYO ARCHUNDIA
15087,1949,NA,C. AMANCIO ARZATE ARCHUNDIA
15087,1952,NA,C. FROYLÁN QUIROZ BECERRIL
15087,1955,NA,C. AGUSTÍN QUIROZ VALDEZ
15087,1958,NA,C. ANTONIO BECERRIL ARZATE
15087,1961,NA,C. ANGEL RUBIO GARCÍA
15087,1964,NA,C. JUAN BECERRIL ARZATE
15087,1967,NA,C. MANUEL ARZATE ARZATE
15087,1970,NA,C. CUTBERTO ARZATE GUADARRAMA
15087,1973,NA,C. ABEL DE LA VEGA BERMÚDEZ
15087,1976,NA,C. ABELINO BECERRIL ZACARÍAS
15087,1979,NA,C. JESÚS BECERRIL VICTORIA
15087,1982,NA,C. MANUEL TÉLLEZ ARCE
15087,1985,NA,C. GONZALO CALDERÓN GARCÍA
15087,1988,NA,C. SIXTO REYES INIESTA
15087,1991,NA,C. SERAFÍN ARROYO RUBIO
15087,1993,PRI,C. MANUEL TELLEZ ARCE
15087,1996,PRI,C. RAFAEL LUCIO ROMERO
15087,2000,PRI,C. APOLINAR ESCOBEDO ILDEFONSO
15087,2003,APT_,C. GUADALUPE VICTORIA FABIAN
15087,2006,CCC,C. GERMAN COLIN ARZATE
15087,2009,C.C.,C. ENRIQUE VALDES GARCIA
15087,2013,CPEM,C. EFRAIN HECTOR VICTORIA FABIAN
15087,2016,COAL.,LIC. APOLINAR ESCOBEDO ILDEFONSO
15087,2019,COAL.,C. NELLY BRIGADA RIVERA SANCHEZ
15087,2022,COAL.,C. NELLY BRIGIDA RIVERA SANCHEZ
15088,1919,NA,C. ENRIQUE GUTIÉRREZ
15088,1938,NA,C. PRÓSPERO TAPIA VÁZQUEZ
15088,1940,NA,C. JULIO HERRERA
15088,1942,NA,C. JORGE IZQUIERDO CALDERÓN
15088,1944,NA,C. MARDONIOO SÁNCHEZ
15088,1946,NA,C. JOAQUÍN SALGADO CASTAÑEDA
15088,1949,NA,C. JOSÉ MENDOZA ZEPEDA
15088,1952,NA,C. JESÚS NAVA URIBE
15088,1953,NA,C. SABINO PASTRANA MUCIÑO
15088,1955,NA,C. CARMEN AVILÉS DE CASA JUANA
15088,1958,NA,C. FELIPE SÁNCHEZ FRANCO
15088,1961,NA,C. ALEJANDRO HERRERA ZÁRATE
15088,1964,NA,C. SABINO PASTRANA
15088,1967,NA,C. JOSÉ SOTELO VÁZQUEZ
15088,1970,NA,C. FERNANDO MENDOZA GALINDO
15088,1973,NA,C. RICARDO MILLÁN SUÁREZ
15088,1976,NA,C. ERASTO GARCÉS CRUZ
15088,1979,NA,C. BENJAMÍN SÁNCHEZ LUNA
15088,1982,NA,C. LEOPOLDO CARRILLO CALDERÓN
15088,1984,NA,C. AGUSTÍN PEDRAZA JARDÓN
15088,1985,NA,C. HÉCTOR GORDILLO JIMÉNEZ
15088,1988,NA,C. ELENA GÓMEZ DE IZQUIERDO
15088,1990,NA,C. CÉSAR PASTRANA NAVA
15088,1991,NA,C. DAGOBERTO NAVARRO CASTILLO
15088,1993,PRI,LIC. RENE LOPEZ VELAZCO
15088,1996,NA,C. JUAN RUBIO HERNÁNDEZ
15088,2000,PRI,C. ZEFERINO RESENDIS SEGURA
15088,2003,APT_,LIC. ANGEL LUZ LUGO NAVA
15088,2006,PRD,C. GABRIEL GALLEGOS GARCIA
15088,2009,C.C.,LIC. TANYA RELLSTAB CARRETO
15088,2013,CPEM,C. ANTONIO SANCHEZ CASTAÑEDA
15088,2016,COAL.,PROFR. ROBERTO ESPIRIDION SANCHEZ POMPA
15088,2019,COAL.,C. GABRIEL GALLEGOS GARCIA
15088,2022,COAL.,C. HECTOR GORDILLO SANCHEZ
15088,NA,NA,C. BERNARDO CARRILLO CALDERÓN
15089,1919,NA,C. NICOLÁS CONTRERAS LÓPEZ
15089,1940,NA,C. FELIPE MOLINA MECALCO
15089,1942,NA,C. JULIO FRAGOSO DÍAZ
15089,1944,NA,C. TOMÁS GALINDO MONTILLA
15089,1946,NA,C. JOAQUÍN GONZÁLEZ ARAGÓN ZARZA
15089,1949,NA,C. IGNACIO VERDURA QUIROZ
15089,1952,NA,C. BONIFACIO DE LEÓN LÓPEZ
15089,1955,NA,C. JOAQUÍN GONZÁLEZ ARAGÓN ZARZA
15089,1958,NA,C. BONIFACIO DE LEÓN LÓPEZ
15089,1961,NA,C. LUCIANO GALICIA PÉREZ
15089,1964,NA,C. CARLOS CONDE RODRÍGUEZ
15089,1967,NA,C. MANUEL ZARZA DE LA ROSA
15089,1971,NA,C. J. ENCARNACIÓN CLARA MONTILLA
15089,1973,NA,C. SAMUEL ESPINOSA ZARZA
15089,1976,NA,C. ANTONIO GALINDO VERDURA
15089,1979,NA,C. RAMÓN B. FRÍAS MARTÍNEZ
15089,1982,NA,C. J. ALBERTO VERDURA FRAGOSO SAMORANO
15089,1985,NA,C. EDMUNDO ROJAS SORIANO
15089,1988,NA,C. TOMÁS MARTÍNEZ MORALES
15089,1991,NA,C. JESÚS VIDAL DÍAZ
15089,1993,PRI,DR. RAMON MIGUEL PALMA FRAGOSO
15089,1996,PRD,PROFR. SALVADOR MARTINEZ MARTINEZ
15089,2000,PRI,C. ABRAHAM HERNANDEZ CONTRERAS
15089,2003,PRD,C.P. JUAN DOMINGUEZ VILLA
15089,2006,APM,C. JOSE JUAREZ CASTRO
15089,2009,C.C.,LIC. MOISES GARCIA PEREZ
15089,2013,CPEM,C. ADIEL ZERMANN MIGUEL
15089,2016,PAN,C. PABLO ELIAS ONOFRE SANTANA
15089,2019,PVEM,C. ROBERTO AVILA VENTURA
15089,2022,PVEM,C. ROBERTO AVILA VENTURA
15089,NA,NA,C. ANTONIO GALINDO VERDURA
15090,1919,NA,C. MARGARITO SANTANA CORTÉS
15090,1940,NA,C. JOSÉ GARCÍA B.
15090,1942,NA,C. ISAÍAS HERRERA GOMEZTAGLE
15090,1944,NA,C. MANUEL MERCADO
15090,1946,NA,C. JESÚS GONZÁLEZ GONZÁLEZ
15090,1949,NA,C. FRANCISCO MONTES DE OCA SÁNCHEZ
15090,1952,NA,C. EDUARDO INIESTA ESCAMILLA
15090,1955,NA,C. BALDOMERO TALAVERA MILLÁN
15090,1961,NA,C. EMILIO GÓMEZ GÓMEZ
15090,1964,NA,C. JAVIER MILLÁN LÓPEZ
15090,1967,NA,C. JOSÉ GARDUÑO TINOCO
15090,1970,NA,C. ALFREDO SÁNCHEZ LÓPEZ
15090,1973,NA,C. CARLOS GONZÁLEZ GUTIÉRREZ
15090,1976,NA,C. ADELAIDO CASTRO TALAVERA
15090,1979,NA,C. LORENZO MENDOZA ÁVILA
15090,1982,NA,C. CECILIA LÓPEZ RODRÍGUEZ
15090,1985,NA,C. FLORENTINO BELTRÁN SALAZAR
15090,1988,NA,C. IGNACIO SAUCEDO DÍAZ
15090,1991,NA,C. FRANCISCO MONTES DE OCA
15090,1993,PRI,LIC. EPIGMENIO LOPEZ MARTINEZ
15090,1996,PAN,C. DAVID BOBADILLA MARTINEZ
15090,2000,PRI,C. RAUL TALAVERA LOPEZ
